DCCA training logs
================================================================================
Command: run/main_dcca.py --dset=1Dr --lr=0.00005 --n_epochs=500 --bsz_tri=8 --bsz_val=8 --h=6 --normalize --n_log=1 --tag=h=6 --ct_ckpt_name=1Dr_1-h=6
================================================================================
Namespace(dset=['1Dr'], normalize=True, GL=False, h=6, lr=5e-05, lr_step=1000, n_epochs=500, bsz_tri=8, bsz_val=8, tv_ratio=0.2, ckpt_name=None, ct_ckpt_name='1Dr_1-h=6', sp_ckpt_name=None, n_log=1, tag='h=6')
================================================================================
================================================================================
-- Current Device: NVIDIA RTX A4000
-- Device Total Memory: 15.99 GB
-- Let's use 1 GPUs!
================================================================================

================================================================================
Experiment Configuration
>> Dataset: ['1Dr']
>> Learning rate: 5e-05
>> Learning rate scheduler step: 1000
>> Max epochs: 500
>> Batch size (tri): 8
>> Batch size (val): 8
>> Train-Val Ratio: 0.2
>> Pretrained checkpoint: None
>> File identifier: h=6
================================================================================

================================================================================
Datast Loading
------------------------------------------------------------
Reading data...
>> Reading part 1Dr...
---- Spectra Shape: (2038, 7376)
------------------------------------------------------------
------------------------------------------------------------
Processing data
>> Locating active signals for part 1Dr.
---- The length of active signals is: 942
---- S: [ 272. 3252. 6221.]
---- E: [1225. 4194. 7175.]
---- Processed signal shape: (2038, 942, 3)
------------------------------------------------------------
------------------------------------------------------------
Gathering data from different parts
>> Gathering part 1Dr...
---- Spectra Shape: torch.Size([942, 32, 3])
>> Finished gathering data from parts ['1Dr'].
---- 942 spectra windows of size 5 in total.
---- Data shape: (942, 32, 3)
Reading part 1Dr...
Number of samples: 4046
Finished gathering data from parts ['1Dr'].
4046 CT scan images in total.
>> No Spectra encoder checkpoints loaded.
>> CT scan encoder checkpoint 1Dr_1-h=6 loaded successfully!
>> No DCCA checkpoints loaded.
Epoch 372 | Train Loss: -4.77016 | Corr: 4.77016
Epoch 372 | Eval Loss: -4.80267 | Corr: 4.80267
Epoch 373 | Train Loss: -4.83385 | Corr: 4.83385
Epoch 373 | Eval Loss: -4.89038 | Corr: 4.89038
Epoch 374 | Train Loss: -4.81648 | Corr: 4.81648
Epoch 374 | Eval Loss: -5.08946 | Corr: 5.08946
Epoch 375 | Train Loss: -4.83385 | Corr: 4.83385
Epoch 375 | Eval Loss: -5.05952 | Corr: 5.05952
Epoch 376 | Train Loss: -4.74855 | Corr: 4.74855
Epoch 376 | Eval Loss: -5.11648 | Corr: 5.11648
Epoch 377 | Train Loss: -4.72452 | Corr: 4.72452
Epoch 377 | Eval Loss: -5.10495 | Corr: 5.10495
Epoch 378 | Train Loss: -4.96700 | Corr: 4.96700
Epoch 378 | Eval Loss: -5.06880 | Corr: 5.06880
Epoch 379 | Train Loss: -4.84295 | Corr: 4.84295
Epoch 379 | Eval Loss: -5.22603 | Corr: 5.22603
Epoch 380 | Train Loss: -4.94618 | Corr: 4.94618
Epoch 380 | Eval Loss: -4.84683 | Corr: 4.84683
Epoch 381 | Train Loss: -4.65246 | Corr: 4.65246
Epoch 381 | Eval Loss: -4.77855 | Corr: 4.77855
Epoch 382 | Train Loss: -4.82498 | Corr: 4.82498
Epoch 382 | Eval Loss: -4.66054 | Corr: 4.66054
Epoch 383 | Train Loss: -4.32311 | Corr: 4.32311
Epoch 383 | Eval Loss: -4.74794 | Corr: 4.74794
Epoch 384 | Train Loss: -4.29694 | Corr: 4.29694
Epoch 384 | Eval Loss: -5.23377 | Corr: 5.23377
Epoch 385 | Train Loss: -4.44832 | Corr: 4.44832
Epoch 385 | Eval Loss: -4.98134 | Corr: 4.98134
Epoch 386 | Train Loss: -4.58924 | Corr: 4.58924
Epoch 386 | Eval Loss: -4.72331 | Corr: 4.72331
Epoch 387 | Train Loss: -4.53247 | Corr: 4.53247
Epoch 387 | Eval Loss: -4.64933 | Corr: 4.64933
Epoch 388 | Train Loss: -4.70182 | Corr: 4.70182
Epoch 388 | Eval Loss: -5.20129 | Corr: 5.20129
Epoch 389 | Train Loss: -4.76409 | Corr: 4.76409
Epoch 389 | Eval Loss: -5.16842 | Corr: 5.16842
Epoch 390 | Train Loss: -4.81289 | Corr: 4.81289
Epoch 390 | Eval Loss: -4.71031 | Corr: 4.71031
Epoch 391 | Train Loss: -4.88097 | Corr: 4.88097
Epoch 391 | Eval Loss: -4.89770 | Corr: 4.89770
Epoch 392 | Train Loss: -4.80794 | Corr: 4.80794
Epoch 392 | Eval Loss: -5.40335 | Corr: 5.40335
Epoch 393 | Train Loss: -4.84333 | Corr: 4.84333
Epoch 393 | Eval Loss: -4.42580 | Corr: 4.42580
Epoch 394 | Train Loss: -4.40904 | Corr: 4.40904
Epoch 394 | Eval Loss: -4.76159 | Corr: 4.76159
Epoch 395 | Train Loss: -4.81425 | Corr: 4.81425
Epoch 395 | Eval Loss: -4.90914 | Corr: 4.90914
Epoch 396 | Train Loss: -4.54165 | Corr: 4.54165
Epoch 396 | Eval Loss: -4.93497 | Corr: 4.93497
Epoch 397 | Train Loss: -4.59746 | Corr: 4.59746
Epoch 397 | Eval Loss: -4.90700 | Corr: 4.90700
Epoch 398 | Train Loss: -4.86772 | Corr: 4.86772
Epoch 398 | Eval Loss: -5.02292 | Corr: 5.02292
Epoch 399 | Train Loss: -4.95026 | Corr: 4.95026
Epoch 399 | Eval Loss: -4.83098 | Corr: 4.83098
Epoch 400 | Train Loss: -4.75658 | Corr: 4.75658
Epoch 400 | Eval Loss: -5.00177 | Corr: 5.00177
Epoch 401 | Train Loss: -4.81381 | Corr: 4.81381
Epoch 401 | Eval Loss: -4.87455 | Corr: 4.87455
Epoch 402 | Train Loss: -4.93042 | Corr: 4.93042
Epoch 402 | Eval Loss: -4.58807 | Corr: 4.58807
Epoch 403 | Train Loss: -4.94351 | Corr: 4.94351
Epoch 403 | Eval Loss: -4.53382 | Corr: 4.53382
Epoch 404 | Train Loss: -4.75838 | Corr: 4.75838
Epoch 404 | Eval Loss: -4.86845 | Corr: 4.86845
Epoch 405 | Train Loss: -4.74178 | Corr: 4.74178
Epoch 405 | Eval Loss: -4.79358 | Corr: 4.79358
Epoch 406 | Train Loss: -4.92015 | Corr: 4.92015
Epoch 406 | Eval Loss: -4.59052 | Corr: 4.59052
Epoch 407 | Train Loss: -4.88550 | Corr: 4.88550
Epoch 407 | Eval Loss: -5.15446 | Corr: 5.15446
Epoch 408 | Train Loss: -4.85174 | Corr: 4.85174
Epoch 408 | Eval Loss: -5.26487 | Corr: 5.26487
Epoch 409 | Train Loss: -4.94385 | Corr: 4.94385
Epoch 409 | Eval Loss: -5.35257 | Corr: 5.35257
Epoch 410 | Train Loss: -4.79649 | Corr: 4.79649
Epoch 410 | Eval Loss: -4.70804 | Corr: 4.70804
Epoch 411 | Train Loss: -4.72128 | Corr: 4.72128
Epoch 411 | Eval Loss: -5.06269 | Corr: 5.06269
Epoch 412 | Train Loss: -4.74002 | Corr: 4.74002
Epoch 412 | Eval Loss: -5.13296 | Corr: 5.13296
Epoch 413 | Train Loss: -4.73815 | Corr: 4.73815
Epoch 413 | Eval Loss: -4.90147 | Corr: 4.90147
Epoch 414 | Train Loss: -4.73906 | Corr: 4.73906
Epoch 414 | Eval Loss: -5.05099 | Corr: 5.05099
Epoch 415 | Train Loss: -4.89414 | Corr: 4.89414
Epoch 415 | Eval Loss: -4.88671 | Corr: 4.88671
Epoch 416 | Train Loss: -4.82530 | Corr: 4.82530
Epoch 416 | Eval Loss: -5.20930 | Corr: 5.20930
Epoch 417 | Train Loss: -4.80041 | Corr: 4.80041
Epoch 417 | Eval Loss: -5.01723 | Corr: 5.01723
Epoch 418 | Train Loss: -4.71339 | Corr: 4.71339
Epoch 418 | Eval Loss: -4.74899 | Corr: 4.74899
Epoch 419 | Train Loss: -4.89997 | Corr: 4.89997
Epoch 419 | Eval Loss: -4.79935 | Corr: 4.79935
Epoch 420 | Train Loss: -4.91687 | Corr: 4.91687
Epoch 420 | Eval Loss: -5.01269 | Corr: 5.01269
Epoch 421 | Train Loss: -4.61400 | Corr: 4.61400
Epoch 421 | Eval Loss: -4.49330 | Corr: 4.49330
Epoch 422 | Train Loss: -4.79861 | Corr: 4.79861
Epoch 422 | Eval Loss: -4.91571 | Corr: 4.91571
Epoch 423 | Train Loss: -4.72017 | Corr: 4.72017
Epoch 423 | Eval Loss: -5.33196 | Corr: 5.33196
Epoch 424 | Train Loss: -4.74149 | Corr: 4.74149
Epoch 424 | Eval Loss: -4.56670 | Corr: 4.56670
Epoch 425 | Train Loss: -4.56600 | Corr: 4.56600
Epoch 425 | Eval Loss: -5.03616 | Corr: 5.03616
Epoch 426 | Train Loss: -4.75644 | Corr: 4.75644
Epoch 426 | Eval Loss: -4.93042 | Corr: 4.93042
Epoch 427 | Train Loss: -4.86545 | Corr: 4.86545
Epoch 427 | Eval Loss: -5.00785 | Corr: 5.00785
Epoch 428 | Train Loss: -4.67584 | Corr: 4.67584
Epoch 428 | Eval Loss: -4.47122 | Corr: 4.47122
Epoch 429 | Train Loss: -4.73565 | Corr: 4.73565
Epoch 429 | Eval Loss: -4.83880 | Corr: 4.83880
Epoch 430 | Train Loss: -4.61930 | Corr: 4.61930
Epoch 430 | Eval Loss: -4.65532 | Corr: 4.65532
Epoch 431 | Train Loss: -4.77588 | Corr: 4.77588
Epoch 431 | Eval Loss: -4.86909 | Corr: 4.86909
Epoch 432 | Train Loss: -4.82196 | Corr: 4.82196
Epoch 432 | Eval Loss: -4.66270 | Corr: 4.66270
Epoch 433 | Train Loss: -4.61552 | Corr: 4.61552
Epoch 433 | Eval Loss: -4.89358 | Corr: 4.89358
Epoch 434 | Train Loss: -4.60392 | Corr: 4.60392
Epoch 434 | Eval Loss: -5.06155 | Corr: 5.06155
Epoch 435 | Train Loss: -4.97353 | Corr: 4.97353
Epoch 435 | Eval Loss: -4.96762 | Corr: 4.96762
Epoch 436 | Train Loss: -4.55787 | Corr: 4.55787
Epoch 436 | Eval Loss: -4.92587 | Corr: 4.92587
Epoch 437 | Train Loss: -4.51681 | Corr: 4.51681
Epoch 437 | Eval Loss: -4.74524 | Corr: 4.74524
Epoch 438 | Train Loss: -4.74470 | Corr: 4.74470
Epoch 438 | Eval Loss: -5.40794 | Corr: 5.40794
Epoch 439 | Train Loss: -4.80739 | Corr: 4.80739
Epoch 439 | Eval Loss: -5.04066 | Corr: 5.04066
Epoch 440 | Train Loss: -4.65224 | Corr: 4.65224
Epoch 440 | Eval Loss: -4.54963 | Corr: 4.54963
Epoch 441 | Train Loss: -4.93488 | Corr: 4.93488
Epoch 441 | Eval Loss: -4.50310 | Corr: 4.50310
Epoch 442 | Train Loss: -4.69330 | Corr: 4.69330
Epoch 442 | Eval Loss: -5.15500 | Corr: 5.15500
Epoch 443 | Train Loss: -4.64404 | Corr: 4.64404
Epoch 443 | Eval Loss: -5.01387 | Corr: 5.01387
Epoch 444 | Train Loss: -4.97438 | Corr: 4.97438
Epoch 444 | Eval Loss: -4.84468 | Corr: 4.84468
Epoch 445 | Train Loss: -4.63334 | Corr: 4.63334
Epoch 445 | Eval Loss: -4.83999 | Corr: 4.83999
Epoch 446 | Train Loss: -4.31745 | Corr: 4.31745
Epoch 446 | Eval Loss: -4.92818 | Corr: 4.92818
Epoch 447 | Train Loss: -4.59880 | Corr: 4.59880
Epoch 447 | Eval Loss: -4.64999 | Corr: 4.64999
Epoch 448 | Train Loss: -4.93241 | Corr: 4.93241
Epoch 448 | Eval Loss: -4.80509 | Corr: 4.80509
Epoch 449 | Train Loss: -4.64661 | Corr: 4.64661
Epoch 449 | Eval Loss: -5.05257 | Corr: 5.05257
Epoch 450 | Train Loss: -4.91853 | Corr: 4.91853
Epoch 450 | Eval Loss: -4.72547 | Corr: 4.72547
Epoch 451 | Train Loss: -4.80185 | Corr: 4.80185
Epoch 451 | Eval Loss: -4.82559 | Corr: 4.82559
Epoch 452 | Train Loss: -4.88376 | Corr: 4.88376
Epoch 452 | Eval Loss: -4.90683 | Corr: 4.90683
Epoch 453 | Train Loss: -4.75306 | Corr: 4.75306
Epoch 453 | Eval Loss: -5.14087 | Corr: 5.14087
Epoch 454 | Train Loss: -4.84024 | Corr: 4.84024
Epoch 454 | Eval Loss: -4.74572 | Corr: 4.74572
Epoch 455 | Train Loss: -4.76640 | Corr: 4.76640
Epoch 455 | Eval Loss: -5.04713 | Corr: 5.04713
Epoch 456 | Train Loss: -4.86432 | Corr: 4.86432
Epoch 456 | Eval Loss: -5.08569 | Corr: 5.08569
Epoch 457 | Train Loss: -4.88266 | Corr: 4.88266
Epoch 457 | Eval Loss: -4.85696 | Corr: 4.85696
Epoch 458 | Train Loss: -4.68921 | Corr: 4.68921
Epoch 458 | Eval Loss: -4.82181 | Corr: 4.82181
Epoch 459 | Train Loss: -4.53151 | Corr: 4.53151
Epoch 459 | Eval Loss: -5.13345 | Corr: 5.13345
Epoch 460 | Train Loss: -4.65294 | Corr: 4.65294
Epoch 460 | Eval Loss: -4.71971 | Corr: 4.71971
Epoch 461 | Train Loss: -4.87233 | Corr: 4.87233
Epoch 461 | Eval Loss: -5.07376 | Corr: 5.07376
Epoch 462 | Train Loss: -5.00570 | Corr: 5.00570
Epoch 462 | Eval Loss: -5.09647 | Corr: 5.09647
Epoch 463 | Train Loss: -4.58084 | Corr: 4.58084
Epoch 463 | Eval Loss: -5.01678 | Corr: 5.01678
Epoch 464 | Train Loss: -5.00291 | Corr: 5.00291
Epoch 464 | Eval Loss: -4.87394 | Corr: 4.87394
Epoch 465 | Train Loss: -4.81803 | Corr: 4.81803
Epoch 465 | Eval Loss: -4.92483 | Corr: 4.92483
Epoch 466 | Train Loss: -4.85351 | Corr: 4.85351
Epoch 466 | Eval Loss: -4.93840 | Corr: 4.93840
Epoch 467 | Train Loss: -4.75868 | Corr: 4.75868
Epoch 467 | Eval Loss: -4.87317 | Corr: 4.87317
Epoch 468 | Train Loss: -4.78095 | Corr: 4.78095
Epoch 468 | Eval Loss: -5.16040 | Corr: 5.16040
Epoch 469 | Train Loss: -4.92692 | Corr: 4.92692
Epoch 469 | Eval Loss: -5.28213 | Corr: 5.28213
Epoch 470 | Train Loss: -5.04015 | Corr: 5.04015
Epoch 470 | Eval Loss: -4.98872 | Corr: 4.98872
Epoch 471 | Train Loss: -4.71184 | Corr: 4.71184
Epoch 471 | Eval Loss: -5.07479 | Corr: 5.07479
Epoch 472 | Train Loss: -4.70213 | Corr: 4.70213
Epoch 472 | Eval Loss: -5.40299 | Corr: 5.40299
Epoch 473 | Train Loss: -4.86077 | Corr: 4.86077
Epoch 473 | Eval Loss: -4.53082 | Corr: 4.53082
Epoch 474 | Train Loss: -4.92329 | Corr: 4.92329
Epoch 474 | Eval Loss: -4.69559 | Corr: 4.69559
Epoch 475 | Train Loss: -4.91040 | Corr: 4.91040
Epoch 475 | Eval Loss: -5.30868 | Corr: 5.30868
Epoch 476 | Train Loss: -4.76478 | Corr: 4.76478
Epoch 476 | Eval Loss: -4.80138 | Corr: 4.80138
Epoch 477 | Train Loss: -4.88371 | Corr: 4.88371
Epoch 477 | Eval Loss: -5.21120 | Corr: 5.21120
Epoch 478 | Train Loss: -4.87471 | Corr: 4.87471
Epoch 478 | Eval Loss: -4.41999 | Corr: 4.41999
Epoch 479 | Train Loss: -4.70293 | Corr: 4.70293
Epoch 479 | Eval Loss: -5.24036 | Corr: 5.24036
Epoch 480 | Train Loss: -5.07152 | Corr: 5.07152
Epoch 480 | Eval Loss: -4.99339 | Corr: 4.99339
Epoch 481 | Train Loss: -4.83785 | Corr: 4.83785
Epoch 481 | Eval Loss: -4.91355 | Corr: 4.91355
Epoch 482 | Train Loss: -4.83714 | Corr: 4.83714
Epoch 482 | Eval Loss: -4.32820 | Corr: 4.32820
Epoch 483 | Train Loss: -4.58216 | Corr: 4.58216
Epoch 483 | Eval Loss: -4.98560 | Corr: 4.98560
Epoch 484 | Train Loss: -4.69964 | Corr: 4.69964
Epoch 484 | Eval Loss: -5.40122 | Corr: 5.40122
Epoch 485 | Train Loss: -4.50580 | Corr: 4.50580
Epoch 485 | Eval Loss: -4.77037 | Corr: 4.77037
Epoch 486 | Train Loss: -4.66526 | Corr: 4.66526
Epoch 486 | Eval Loss: -4.64098 | Corr: 4.64098
Epoch 487 | Train Loss: -4.71109 | Corr: 4.71109
Epoch 487 | Eval Loss: -4.83206 | Corr: 4.83206
Epoch 488 | Train Loss: -4.76922 | Corr: 4.76922
Epoch 488 | Eval Loss: -5.09120 | Corr: 5.09120
Epoch 489 | Train Loss: -4.93477 | Corr: 4.93477
Epoch 489 | Eval Loss: -4.67875 | Corr: 4.67875
Epoch 490 | Train Loss: -4.69198 | Corr: 4.69198
Epoch 490 | Eval Loss: -4.87314 | Corr: 4.87314
Epoch 491 | Train Loss: -4.56570 | Corr: 4.56570
Epoch 491 | Eval Loss: -5.19137 | Corr: 5.19137
Epoch 492 | Train Loss: -4.53201 | Corr: 4.53201
Epoch 492 | Eval Loss: -4.70709 | Corr: 4.70709
Epoch 493 | Train Loss: -4.72233 | Corr: 4.72233
Epoch 493 | Eval Loss: -4.86484 | Corr: 4.86484
Epoch 494 | Train Loss: -4.52060 | Corr: 4.52060
Epoch 494 | Eval Loss: -4.94450 | Corr: 4.94450
Epoch 495 | Train Loss: -4.82316 | Corr: 4.82316
Epoch 495 | Eval Loss: -4.81021 | Corr: 4.81021
Epoch 496 | Train Loss: -4.86278 | Corr: 4.86278
Epoch 496 | Eval Loss: -4.93249 | Corr: 4.93249
Epoch 497 | Train Loss: -4.92565 | Corr: 4.92565
Epoch 497 | Eval Loss: -4.90619 | Corr: 4.90619
Epoch 498 | Train Loss: -4.89502 | Corr: 4.89502
Epoch 498 | Eval Loss: -4.82670 | Corr: 4.82670
Epoch 499 | Train Loss: -4.87285 | Corr: 4.87285
Epoch 499 | Eval Loss: -5.20955 | Corr: 5.20955
Training End...
================================================================================
