DCCA training logs
================================================================================
Command: run/main_dcca.py --dset=4B --lr=0.00005 --n_epochs=500 --bsz_tri=8 --bsz_val=8 --h=6 --normalize --n_log=1 --tag=h=6 --ct_ckpt_name=4B_1-h=6
================================================================================
Namespace(dset=['4B'], normalize=True, GL=False, h=6, lr=5e-05, lr_step=1000, n_epochs=500, bsz_tri=8, bsz_val=8, tv_ratio=0.2, ckpt_name=None, ct_ckpt_name='4B_1-h=6', sp_ckpt_name=None, n_log=1, tag='h=6')
================================================================================
================================================================================
-- Current Device: NVIDIA RTX A4000
-- Device Total Memory: 15.99 GB
-- Let's use 1 GPUs!
================================================================================

================================================================================
Experiment Configuration
>> Dataset: ['4B']
>> Learning rate: 5e-05
>> Learning rate scheduler step: 1000
>> Max epochs: 500
>> Batch size (tri): 8
>> Batch size (val): 8
>> Train-Val Ratio: 0.2
>> Pretrained checkpoint: None
>> File identifier: h=6
================================================================================

================================================================================
Datast Loading
------------------------------------------------------------
Reading data...
>> Reading part 4B...
---- Spectra Shape: (2038, 6759)
------------------------------------------------------------
------------------------------------------------------------
Processing data
>> Locating active signals for part 4B.
---- The length of active signals is: 681
---- S: [ 246. 2955. 5664.]
---- E: [ 927. 3637. 6346.]
---- Processed signal shape: (2038, 681, 3)
------------------------------------------------------------
------------------------------------------------------------
Gathering data from different parts
>> Gathering part 4B...
---- Spectra Shape: torch.Size([681, 32, 3])
>> Finished gathering data from parts ['4B'].
---- 681 spectra windows of size 5 in total.
---- Data shape: (681, 32, 3)
Reading part 4B...
Number of samples: 4751
Finished gathering data from parts ['4B'].
4751 CT scan images in total.
>> No Spectra encoder checkpoints loaded.
>> CT scan encoder checkpoint 4B_1-h=6 loaded successfully!
>> No DCCA checkpoints loaded.
Epoch 152 | Train Loss: -4.11816 | Corr: 4.11816
Epoch 152 | Eval Loss: -4.37131 | Corr: 4.37131
Epoch 153 | Train Loss: -4.19130 | Corr: 4.19130
Epoch 153 | Eval Loss: -4.44962 | Corr: 4.44962
Epoch 154 | Train Loss: -4.15046 | Corr: 4.15046
Epoch 154 | Eval Loss: -4.51818 | Corr: 4.51818
Epoch 155 | Train Loss: -3.92798 | Corr: 3.92798
Epoch 155 | Eval Loss: -4.88259 | Corr: 4.88259
Epoch 156 | Train Loss: -4.30279 | Corr: 4.30279
Epoch 156 | Eval Loss: -4.70039 | Corr: 4.70039
Epoch 157 | Train Loss: -4.09756 | Corr: 4.09756
Epoch 157 | Eval Loss: -4.59304 | Corr: 4.59304
Epoch 158 | Train Loss: -4.07948 | Corr: 4.07948
Epoch 158 | Eval Loss: -4.67799 | Corr: 4.67799
Epoch 159 | Train Loss: -4.00766 | Corr: 4.00766
Epoch 159 | Eval Loss: -3.61023 | Corr: 3.61023
Epoch 160 | Train Loss: -4.26068 | Corr: 4.26068
Epoch 160 | Eval Loss: -4.47299 | Corr: 4.47299
Epoch 161 | Train Loss: -4.10795 | Corr: 4.10795
Epoch 161 | Eval Loss: -4.74547 | Corr: 4.74547
Epoch 162 | Train Loss: -4.23655 | Corr: 4.23655
Epoch 162 | Eval Loss: -4.03808 | Corr: 4.03808
Epoch 163 | Train Loss: -4.17023 | Corr: 4.17023
Epoch 163 | Eval Loss: -5.00191 | Corr: 5.00191
Epoch 164 | Train Loss: -4.35895 | Corr: 4.35895
Epoch 164 | Eval Loss: -4.59922 | Corr: 4.59922
Epoch 165 | Train Loss: -4.20959 | Corr: 4.20959
Epoch 165 | Eval Loss: -4.66515 | Corr: 4.66515
Epoch 166 | Train Loss: -4.36687 | Corr: 4.36687
Epoch 166 | Eval Loss: -4.92251 | Corr: 4.92251
Epoch 167 | Train Loss: -4.42530 | Corr: 4.42530
Epoch 167 | Eval Loss: -4.69424 | Corr: 4.69424
Epoch 168 | Train Loss: -3.94624 | Corr: 3.94624
Epoch 168 | Eval Loss: -4.68087 | Corr: 4.68087
Epoch 169 | Train Loss: -4.39103 | Corr: 4.39103
Epoch 169 | Eval Loss: -4.15588 | Corr: 4.15588
Epoch 170 | Train Loss: -4.11392 | Corr: 4.11392
Epoch 170 | Eval Loss: -4.06951 | Corr: 4.06951
Epoch 171 | Train Loss: -4.09481 | Corr: 4.09481
Epoch 171 | Eval Loss: -4.24586 | Corr: 4.24586
Epoch 172 | Train Loss: -4.56454 | Corr: 4.56454
Epoch 172 | Eval Loss: -4.67650 | Corr: 4.67650
Epoch 173 | Train Loss: -4.30494 | Corr: 4.30494
Epoch 173 | Eval Loss: -4.81693 | Corr: 4.81693
Epoch 174 | Train Loss: -4.37343 | Corr: 4.37343
Epoch 174 | Eval Loss: -4.04282 | Corr: 4.04282
Epoch 175 | Train Loss: -4.63361 | Corr: 4.63361
Epoch 175 | Eval Loss: -4.34218 | Corr: 4.34218
Epoch 176 | Train Loss: -4.01534 | Corr: 4.01534
Epoch 176 | Eval Loss: -4.41089 | Corr: 4.41089
Epoch 177 | Train Loss: -4.08992 | Corr: 4.08992
Epoch 177 | Eval Loss: -4.73082 | Corr: 4.73082
Epoch 178 | Train Loss: -4.10292 | Corr: 4.10292
Epoch 178 | Eval Loss: -4.33745 | Corr: 4.33745
Epoch 179 | Train Loss: -4.16006 | Corr: 4.16006
Epoch 179 | Eval Loss: -4.46211 | Corr: 4.46211
Epoch 180 | Train Loss: -4.38435 | Corr: 4.38435
Epoch 180 | Eval Loss: -4.36562 | Corr: 4.36562
Epoch 181 | Train Loss: -4.18463 | Corr: 4.18463
Epoch 181 | Eval Loss: -4.88366 | Corr: 4.88366
Epoch 182 | Train Loss: -4.35297 | Corr: 4.35297
Epoch 182 | Eval Loss: -4.52992 | Corr: 4.52992
Epoch 183 | Train Loss: -4.04728 | Corr: 4.04728
Epoch 183 | Eval Loss: -4.38695 | Corr: 4.38695
Epoch 184 | Train Loss: -4.45569 | Corr: 4.45569
Epoch 184 | Eval Loss: -3.91818 | Corr: 3.91818
Epoch 185 | Train Loss: -4.57232 | Corr: 4.57232
Epoch 185 | Eval Loss: -4.35177 | Corr: 4.35177
Epoch 186 | Train Loss: -4.46364 | Corr: 4.46364
Epoch 186 | Eval Loss: -5.04859 | Corr: 5.04859
Epoch 187 | Train Loss: -4.18589 | Corr: 4.18589
Epoch 187 | Eval Loss: -5.12771 | Corr: 5.12771
Epoch 188 | Train Loss: -4.24859 | Corr: 4.24859
Epoch 188 | Eval Loss: -4.87317 | Corr: 4.87317
Epoch 189 | Train Loss: -4.46918 | Corr: 4.46918
Epoch 189 | Eval Loss: -4.19222 | Corr: 4.19222
Epoch 190 | Train Loss: -4.14579 | Corr: 4.14579
Epoch 190 | Eval Loss: -4.39387 | Corr: 4.39387
Epoch 191 | Train Loss: -3.91343 | Corr: 3.91343
Epoch 191 | Eval Loss: -4.18281 | Corr: 4.18281
Epoch 192 | Train Loss: -3.82399 | Corr: 3.82399
Epoch 192 | Eval Loss: -4.16373 | Corr: 4.16373
Epoch 193 | Train Loss: -4.08394 | Corr: 4.08394
Epoch 193 | Eval Loss: -4.75054 | Corr: 4.75054
Epoch 194 | Train Loss: -4.14178 | Corr: 4.14178
Epoch 194 | Eval Loss: -4.21194 | Corr: 4.21194
Epoch 195 | Train Loss: -4.46055 | Corr: 4.46055
Epoch 195 | Eval Loss: -4.92711 | Corr: 4.92711
Epoch 196 | Train Loss: -4.26963 | Corr: 4.26963
Epoch 196 | Eval Loss: -4.48603 | Corr: 4.48603
Epoch 197 | Train Loss: -4.62939 | Corr: 4.62939
Epoch 197 | Eval Loss: -4.55114 | Corr: 4.55114
Epoch 198 | Train Loss: -4.61169 | Corr: 4.61169
Epoch 198 | Eval Loss: -4.10679 | Corr: 4.10679
Epoch 199 | Train Loss: -4.43951 | Corr: 4.43951
Epoch 199 | Eval Loss: -4.03686 | Corr: 4.03686
Epoch 200 | Train Loss: -4.24530 | Corr: 4.24530
Epoch 200 | Eval Loss: -4.42956 | Corr: 4.42956
Epoch 201 | Train Loss: -4.49874 | Corr: 4.49874
Epoch 201 | Eval Loss: -4.53918 | Corr: 4.53918
Epoch 202 | Train Loss: -4.52019 | Corr: 4.52019
Epoch 202 | Eval Loss: -4.43995 | Corr: 4.43995
Epoch 203 | Train Loss: -4.29889 | Corr: 4.29889
Epoch 203 | Eval Loss: -4.21017 | Corr: 4.21017
Epoch 204 | Train Loss: -4.54761 | Corr: 4.54761
Epoch 204 | Eval Loss: -4.39405 | Corr: 4.39405
Epoch 205 | Train Loss: -4.39024 | Corr: 4.39024
Epoch 205 | Eval Loss: -4.65465 | Corr: 4.65465
Epoch 206 | Train Loss: -4.04415 | Corr: 4.04415
Epoch 206 | Eval Loss: -4.77459 | Corr: 4.77459
Epoch 207 | Train Loss: -4.15360 | Corr: 4.15360
Epoch 207 | Eval Loss: -4.34429 | Corr: 4.34429
Epoch 208 | Train Loss: -4.31026 | Corr: 4.31026
Epoch 208 | Eval Loss: -4.80201 | Corr: 4.80201
Epoch 209 | Train Loss: -4.20113 | Corr: 4.20113
Epoch 209 | Eval Loss: -4.81258 | Corr: 4.81258
Epoch 210 | Train Loss: -4.24018 | Corr: 4.24018
Epoch 210 | Eval Loss: -4.43182 | Corr: 4.43182
Epoch 211 | Train Loss: -4.03957 | Corr: 4.03957
Epoch 211 | Eval Loss: -5.04147 | Corr: 5.04147
Epoch 212 | Train Loss: -4.11088 | Corr: 4.11088
Epoch 212 | Eval Loss: -4.30162 | Corr: 4.30162
Epoch 213 | Train Loss: -4.39676 | Corr: 4.39676
Epoch 213 | Eval Loss: -5.09392 | Corr: 5.09392
Epoch 214 | Train Loss: -4.42378 | Corr: 4.42378
Epoch 214 | Eval Loss: -4.86725 | Corr: 4.86725
Epoch 215 | Train Loss: -4.50896 | Corr: 4.50896
Epoch 215 | Eval Loss: -4.58467 | Corr: 4.58467
Epoch 216 | Train Loss: -4.57189 | Corr: 4.57189
Epoch 216 | Eval Loss: -4.22854 | Corr: 4.22854
Epoch 217 | Train Loss: -4.15627 | Corr: 4.15627
Epoch 217 | Eval Loss: -4.47475 | Corr: 4.47475
Epoch 218 | Train Loss: -4.35118 | Corr: 4.35118
Epoch 218 | Eval Loss: -4.42403 | Corr: 4.42403
Epoch 219 | Train Loss: -4.54165 | Corr: 4.54165
Epoch 219 | Eval Loss: -4.63811 | Corr: 4.63811
Epoch 220 | Train Loss: -4.40733 | Corr: 4.40733
Epoch 220 | Eval Loss: -4.71930 | Corr: 4.71930
Epoch 221 | Train Loss: -4.25845 | Corr: 4.25845
Epoch 221 | Eval Loss: -4.67281 | Corr: 4.67281
Epoch 222 | Train Loss: -4.70725 | Corr: 4.70725
Epoch 222 | Eval Loss: -4.20500 | Corr: 4.20500
Epoch 223 | Train Loss: -4.28502 | Corr: 4.28502
Epoch 223 | Eval Loss: -4.30862 | Corr: 4.30862
Epoch 224 | Train Loss: -3.95433 | Corr: 3.95433
Epoch 224 | Eval Loss: -4.45061 | Corr: 4.45061
Epoch 225 | Train Loss: -4.56445 | Corr: 4.56445
Epoch 225 | Eval Loss: -4.41510 | Corr: 4.41510
Epoch 226 | Train Loss: -4.33414 | Corr: 4.33414
Epoch 226 | Eval Loss: -4.46389 | Corr: 4.46389
Epoch 227 | Train Loss: -3.90207 | Corr: 3.90207
Epoch 227 | Eval Loss: -3.33022 | Corr: 3.33022
Epoch 228 | Train Loss: -4.25136 | Corr: 4.25136
Epoch 228 | Eval Loss: -4.99280 | Corr: 4.99280
Epoch 229 | Train Loss: -4.48565 | Corr: 4.48565
Epoch 229 | Eval Loss: -4.98337 | Corr: 4.98337
Epoch 230 | Train Loss: -3.94566 | Corr: 3.94566
Epoch 230 | Eval Loss: -4.55505 | Corr: 4.55505
Epoch 231 | Train Loss: -3.69603 | Corr: 3.69603
Epoch 231 | Eval Loss: -4.34965 | Corr: 4.34965
Epoch 232 | Train Loss: -4.29011 | Corr: 4.29011
Epoch 232 | Eval Loss: -4.96319 | Corr: 4.96319
Epoch 233 | Train Loss: -4.28468 | Corr: 4.28468
Epoch 233 | Eval Loss: -5.04549 | Corr: 5.04549
Epoch 234 | Train Loss: -4.61942 | Corr: 4.61942
Epoch 234 | Eval Loss: -4.58940 | Corr: 4.58940
Epoch 235 | Train Loss: -4.49362 | Corr: 4.49362
Epoch 235 | Eval Loss: -4.71394 | Corr: 4.71394
Epoch 236 | Train Loss: -4.46640 | Corr: 4.46640
Epoch 236 | Eval Loss: -4.71512 | Corr: 4.71512
Epoch 237 | Train Loss: -4.46439 | Corr: 4.46439
Epoch 237 | Eval Loss: -4.48267 | Corr: 4.48267
Epoch 238 | Train Loss: -4.40306 | Corr: 4.40306
Epoch 238 | Eval Loss: -4.83310 | Corr: 4.83310
Epoch 239 | Train Loss: -4.23437 | Corr: 4.23437
Epoch 239 | Eval Loss: -4.43435 | Corr: 4.43435
Epoch 240 | Train Loss: -4.02572 | Corr: 4.02572
Epoch 240 | Eval Loss: -4.61037 | Corr: 4.61037
Epoch 241 | Train Loss: -4.51141 | Corr: 4.51141
Epoch 241 | Eval Loss: -4.67187 | Corr: 4.67187
Epoch 242 | Train Loss: -4.36655 | Corr: 4.36655
Epoch 242 | Eval Loss: -4.48537 | Corr: 4.48537
Epoch 243 | Train Loss: -4.55391 | Corr: 4.55391
Epoch 243 | Eval Loss: -5.02071 | Corr: 5.02071
Epoch 244 | Train Loss: -4.50383 | Corr: 4.50383
Epoch 244 | Eval Loss: -5.11076 | Corr: 5.11076
Epoch 245 | Train Loss: -4.21063 | Corr: 4.21063
Epoch 245 | Eval Loss: -4.49257 | Corr: 4.49257
Epoch 246 | Train Loss: -4.30222 | Corr: 4.30222
Epoch 246 | Eval Loss: -4.68795 | Corr: 4.68795
Epoch 247 | Train Loss: -4.69028 | Corr: 4.69028
Epoch 247 | Eval Loss: -5.09628 | Corr: 5.09628
Epoch 248 | Train Loss: -4.31471 | Corr: 4.31471
Epoch 248 | Eval Loss: -5.09368 | Corr: 5.09368
Epoch 249 | Train Loss: -4.59635 | Corr: 4.59635
Epoch 249 | Eval Loss: -3.54361 | Corr: 3.54361
Epoch 250 | Train Loss: -4.41948 | Corr: 4.41948
Epoch 250 | Eval Loss: -4.68102 | Corr: 4.68102
Epoch 251 | Train Loss: -4.74602 | Corr: 4.74602
Epoch 251 | Eval Loss: -4.41964 | Corr: 4.41964
Epoch 252 | Train Loss: -4.44550 | Corr: 4.44550
Epoch 252 | Eval Loss: -4.25716 | Corr: 4.25716
Epoch 253 | Train Loss: -4.64850 | Corr: 4.64850
Epoch 253 | Eval Loss: -4.30883 | Corr: 4.30883
Epoch 254 | Train Loss: -4.72205 | Corr: 4.72205
Epoch 254 | Eval Loss: -5.02615 | Corr: 5.02615
Epoch 255 | Train Loss: -4.26468 | Corr: 4.26468
Epoch 255 | Eval Loss: -4.81371 | Corr: 4.81371
Epoch 256 | Train Loss: -4.54553 | Corr: 4.54553
Epoch 256 | Eval Loss: -4.26431 | Corr: 4.26431
Epoch 257 | Train Loss: -4.47142 | Corr: 4.47142
Epoch 257 | Eval Loss: -5.02758 | Corr: 5.02758
Epoch 258 | Train Loss: -4.89586 | Corr: 4.89586
Epoch 258 | Eval Loss: -4.31156 | Corr: 4.31156
Epoch 259 | Train Loss: -4.34628 | Corr: 4.34628
Epoch 259 | Eval Loss: -4.99936 | Corr: 4.99936
Epoch 260 | Train Loss: -4.63353 | Corr: 4.63353
Epoch 260 | Eval Loss: -4.48781 | Corr: 4.48781
Epoch 261 | Train Loss: -4.45617 | Corr: 4.45617
Epoch 261 | Eval Loss: -4.70736 | Corr: 4.70736
Epoch 262 | Train Loss: -4.89150 | Corr: 4.89150
Epoch 262 | Eval Loss: -4.44249 | Corr: 4.44249
Epoch 263 | Train Loss: -4.40366 | Corr: 4.40366
Epoch 263 | Eval Loss: -4.70634 | Corr: 4.70634
Epoch 264 | Train Loss: -4.54937 | Corr: 4.54937
Epoch 264 | Eval Loss: -4.58382 | Corr: 4.58382
Epoch 265 | Train Loss: -4.48738 | Corr: 4.48738
Epoch 265 | Eval Loss: -4.83010 | Corr: 4.83010
Epoch 266 | Train Loss: -4.74082 | Corr: 4.74082
Epoch 266 | Eval Loss: -5.02930 | Corr: 5.02930
Epoch 267 | Train Loss: -4.73058 | Corr: 4.73058
Epoch 267 | Eval Loss: -4.71142 | Corr: 4.71142
Epoch 268 | Train Loss: -4.82954 | Corr: 4.82954
Epoch 268 | Eval Loss: -4.93274 | Corr: 4.93274
Epoch 269 | Train Loss: -4.51293 | Corr: 4.51293
Epoch 269 | Eval Loss: -3.85629 | Corr: 3.85629
Epoch 270 | Train Loss: -4.61991 | Corr: 4.61991
Epoch 270 | Eval Loss: -4.63104 | Corr: 4.63104
Epoch 271 | Train Loss: -4.15841 | Corr: 4.15841
Epoch 271 | Eval Loss: -5.31520 | Corr: 5.31520
Epoch 272 | Train Loss: -4.79386 | Corr: 4.79386
Epoch 272 | Eval Loss: -4.52972 | Corr: 4.52972
Epoch 273 | Train Loss: -4.51348 | Corr: 4.51348
Epoch 273 | Eval Loss: -4.41153 | Corr: 4.41153
Epoch 274 | Train Loss: -4.50029 | Corr: 4.50029
Epoch 274 | Eval Loss: -4.51536 | Corr: 4.51536
Epoch 275 | Train Loss: -4.46401 | Corr: 4.46401
Epoch 275 | Eval Loss: -4.74111 | Corr: 4.74111
Epoch 276 | Train Loss: -4.88002 | Corr: 4.88002
Epoch 276 | Eval Loss: -4.67459 | Corr: 4.67459
Epoch 277 | Train Loss: -4.58251 | Corr: 4.58251
Epoch 277 | Eval Loss: -5.30059 | Corr: 5.30059
Epoch 278 | Train Loss: -4.64541 | Corr: 4.64541
Epoch 278 | Eval Loss: -4.65989 | Corr: 4.65989
Epoch 279 | Train Loss: -4.39664 | Corr: 4.39664
Epoch 279 | Eval Loss: -4.76953 | Corr: 4.76953
Epoch 280 | Train Loss: -4.68542 | Corr: 4.68542
Epoch 280 | Eval Loss: -4.84808 | Corr: 4.84808
Epoch 281 | Train Loss: -4.27174 | Corr: 4.27174
Epoch 281 | Eval Loss: -4.64305 | Corr: 4.64305
Epoch 282 | Train Loss: -4.46624 | Corr: 4.46624
Epoch 282 | Eval Loss: -5.12013 | Corr: 5.12013
Epoch 283 | Train Loss: -4.59351 | Corr: 4.59351
Epoch 283 | Eval Loss: -4.85220 | Corr: 4.85220
Epoch 284 | Train Loss: -4.62548 | Corr: 4.62548
Epoch 284 | Eval Loss: -5.32726 | Corr: 5.32726
Epoch 285 | Train Loss: -4.44230 | Corr: 4.44230
Epoch 285 | Eval Loss: -5.15983 | Corr: 5.15983
Epoch 286 | Train Loss: -4.68893 | Corr: 4.68893
Epoch 286 | Eval Loss: -4.85719 | Corr: 4.85719
Epoch 287 | Train Loss: -4.59099 | Corr: 4.59099
Epoch 287 | Eval Loss: -4.40111 | Corr: 4.40111
Epoch 288 | Train Loss: -4.53797 | Corr: 4.53797
Epoch 288 | Eval Loss: -4.04809 | Corr: 4.04809
Epoch 289 | Train Loss: -4.12456 | Corr: 4.12456
Epoch 289 | Eval Loss: -4.72442 | Corr: 4.72442
Epoch 290 | Train Loss: -4.75591 | Corr: 4.75591
Epoch 290 | Eval Loss: -4.06490 | Corr: 4.06490
Epoch 291 | Train Loss: -4.90390 | Corr: 4.90390
Epoch 291 | Eval Loss: -4.73772 | Corr: 4.73772
Epoch 292 | Train Loss: -4.43687 | Corr: 4.43687
Epoch 292 | Eval Loss: -5.22640 | Corr: 5.22640
Epoch 293 | Train Loss: -4.33478 | Corr: 4.33478
Epoch 293 | Eval Loss: -4.76596 | Corr: 4.76596
Epoch 294 | Train Loss: -4.67462 | Corr: 4.67462
Epoch 294 | Eval Loss: -4.33762 | Corr: 4.33762
Epoch 295 | Train Loss: -4.58721 | Corr: 4.58721
Epoch 295 | Eval Loss: -5.13746 | Corr: 5.13746
Epoch 296 | Train Loss: -4.43865 | Corr: 4.43865
Epoch 296 | Eval Loss: -4.81439 | Corr: 4.81439
Epoch 297 | Train Loss: -4.70711 | Corr: 4.70711
Epoch 297 | Eval Loss: -4.30009 | Corr: 4.30009
Epoch 298 | Train Loss: -4.68670 | Corr: 4.68670
Epoch 298 | Eval Loss: -4.49526 | Corr: 4.49526
Epoch 299 | Train Loss: -4.76953 | Corr: 4.76953
Epoch 299 | Eval Loss: -5.13244 | Corr: 5.13244
Epoch 300 | Train Loss: -4.42662 | Corr: 4.42662
Epoch 300 | Eval Loss: -5.13310 | Corr: 5.13310
Epoch 301 | Train Loss: -4.31840 | Corr: 4.31840
Epoch 301 | Eval Loss: -4.40636 | Corr: 4.40636
Epoch 302 | Train Loss: -4.43234 | Corr: 4.43234
Epoch 302 | Eval Loss: -4.04433 | Corr: 4.04433
Epoch 303 | Train Loss: -4.58066 | Corr: 4.58066
Epoch 303 | Eval Loss: -4.58695 | Corr: 4.58695
Epoch 304 | Train Loss: -4.37797 | Corr: 4.37797
Epoch 304 | Eval Loss: -4.19081 | Corr: 4.19081
Epoch 305 | Train Loss: -4.50107 | Corr: 4.50107
Epoch 305 | Eval Loss: -4.25897 | Corr: 4.25897
Epoch 306 | Train Loss: -4.45009 | Corr: 4.45009
Epoch 306 | Eval Loss: -4.64910 | Corr: 4.64910
Epoch 307 | Train Loss: -4.48088 | Corr: 4.48088
Epoch 307 | Eval Loss: -4.74367 | Corr: 4.74367
Epoch 308 | Train Loss: -4.58159 | Corr: 4.58159
Epoch 308 | Eval Loss: -4.52915 | Corr: 4.52915
Epoch 309 | Train Loss: -4.47726 | Corr: 4.47726
Epoch 309 | Eval Loss: -4.51750 | Corr: 4.51750
Epoch 310 | Train Loss: -4.43938 | Corr: 4.43938
Epoch 310 | Eval Loss: -4.69712 | Corr: 4.69712
Epoch 311 | Train Loss: -4.51637 | Corr: 4.51637
Epoch 311 | Eval Loss: -4.97868 | Corr: 4.97868
Epoch 312 | Train Loss: -4.66380 | Corr: 4.66380
Epoch 312 | Eval Loss: -4.96522 | Corr: 4.96522
Epoch 313 | Train Loss: -4.47597 | Corr: 4.47597
Epoch 313 | Eval Loss: -5.12920 | Corr: 5.12920
Epoch 314 | Train Loss: -4.55613 | Corr: 4.55613
Epoch 314 | Eval Loss: -4.69790 | Corr: 4.69790
Epoch 315 | Train Loss: -4.71938 | Corr: 4.71938
Epoch 315 | Eval Loss: -4.98278 | Corr: 4.98278
Epoch 316 | Train Loss: -4.44150 | Corr: 4.44150
Epoch 316 | Eval Loss: -4.42825 | Corr: 4.42825
Epoch 317 | Train Loss: -4.62273 | Corr: 4.62273
Epoch 317 | Eval Loss: -3.93818 | Corr: 3.93818
Epoch 318 | Train Loss: -4.51825 | Corr: 4.51825
Epoch 318 | Eval Loss: -4.97936 | Corr: 4.97936
Epoch 319 | Train Loss: -4.75972 | Corr: 4.75972
Epoch 319 | Eval Loss: -4.76535 | Corr: 4.76535
Epoch 320 | Train Loss: -4.78783 | Corr: 4.78783
Epoch 320 | Eval Loss: -4.23901 | Corr: 4.23901
Epoch 321 | Train Loss: -4.22534 | Corr: 4.22534
Epoch 321 | Eval Loss: -4.58280 | Corr: 4.58280
Epoch 322 | Train Loss: -4.46713 | Corr: 4.46713
Epoch 322 | Eval Loss: -4.75883 | Corr: 4.75883
Epoch 323 | Train Loss: -4.86313 | Corr: 4.86313
Epoch 323 | Eval Loss: -5.15156 | Corr: 5.15156
Epoch 324 | Train Loss: -4.52463 | Corr: 4.52463
Epoch 324 | Eval Loss: -4.91123 | Corr: 4.91123
Epoch 325 | Train Loss: -4.45900 | Corr: 4.45900
Epoch 325 | Eval Loss: -4.92815 | Corr: 4.92815
Epoch 326 | Train Loss: -4.90748 | Corr: 4.90748
Epoch 326 | Eval Loss: -4.67369 | Corr: 4.67369
Epoch 327 | Train Loss: -4.84251 | Corr: 4.84251
Epoch 327 | Eval Loss: -4.36662 | Corr: 4.36662
Epoch 328 | Train Loss: -4.48714 | Corr: 4.48714
Epoch 328 | Eval Loss: -4.77899 | Corr: 4.77899
Epoch 329 | Train Loss: -4.47023 | Corr: 4.47023
Epoch 329 | Eval Loss: -5.07242 | Corr: 5.07242
Epoch 330 | Train Loss: -4.42793 | Corr: 4.42793
Epoch 330 | Eval Loss: -4.20829 | Corr: 4.20829
Epoch 331 | Train Loss: -4.88641 | Corr: 4.88641
Epoch 331 | Eval Loss: -4.98124 | Corr: 4.98124
Epoch 332 | Train Loss: -4.45868 | Corr: 4.45868
Epoch 332 | Eval Loss: -4.90040 | Corr: 4.90040
Epoch 333 | Train Loss: -4.72058 | Corr: 4.72058
Epoch 333 | Eval Loss: -5.21019 | Corr: 5.21019
Epoch 334 | Train Loss: -4.86965 | Corr: 4.86965
Epoch 334 | Eval Loss: -4.56717 | Corr: 4.56717
Epoch 335 | Train Loss: -4.59769 | Corr: 4.59769
Epoch 335 | Eval Loss: -5.12126 | Corr: 5.12126
Epoch 336 | Train Loss: -4.73367 | Corr: 4.73367
Epoch 336 | Eval Loss: -5.18853 | Corr: 5.18853
Epoch 337 | Train Loss: -4.55566 | Corr: 4.55566
Epoch 337 | Eval Loss: -5.20157 | Corr: 5.20157
Epoch 338 | Train Loss: -4.77790 | Corr: 4.77790
Epoch 338 | Eval Loss: -4.77184 | Corr: 4.77184
Epoch 339 | Train Loss: -4.61061 | Corr: 4.61061
Epoch 339 | Eval Loss: -5.09415 | Corr: 5.09415
Epoch 340 | Train Loss: -4.59698 | Corr: 4.59698
Epoch 340 | Eval Loss: -5.14282 | Corr: 5.14282
Epoch 341 | Train Loss: -4.43891 | Corr: 4.43891
Epoch 341 | Eval Loss: -5.04764 | Corr: 5.04764
Epoch 342 | Train Loss: -4.50039 | Corr: 4.50039
Epoch 342 | Eval Loss: -4.97492 | Corr: 4.97492
Epoch 343 | Train Loss: -4.62994 | Corr: 4.62994
Epoch 343 | Eval Loss: -4.29243 | Corr: 4.29243
Epoch 344 | Train Loss: -4.60320 | Corr: 4.60320
Epoch 344 | Eval Loss: -5.15842 | Corr: 5.15842
Epoch 345 | Train Loss: -4.75857 | Corr: 4.75857
Epoch 345 | Eval Loss: -4.44842 | Corr: 4.44842
Epoch 346 | Train Loss: -4.31687 | Corr: 4.31687
Epoch 346 | Eval Loss: -4.88073 | Corr: 4.88073
Epoch 347 | Train Loss: -4.59093 | Corr: 4.59093
Epoch 347 | Eval Loss: -4.45092 | Corr: 4.45092
Epoch 348 | Train Loss: -4.58301 | Corr: 4.58301
Epoch 348 | Eval Loss: -4.79767 | Corr: 4.79767
Epoch 349 | Train Loss: -4.78489 | Corr: 4.78489
Epoch 349 | Eval Loss: -4.33931 | Corr: 4.33931
Epoch 350 | Train Loss: -4.32165 | Corr: 4.32165
Epoch 350 | Eval Loss: -4.79885 | Corr: 4.79885
Epoch 351 | Train Loss: -4.57706 | Corr: 4.57706
Epoch 351 | Eval Loss: -5.09059 | Corr: 5.09059
Epoch 352 | Train Loss: -4.47480 | Corr: 4.47480
Epoch 352 | Eval Loss: -4.41542 | Corr: 4.41542
Epoch 353 | Train Loss: -4.35497 | Corr: 4.35497
Epoch 353 | Eval Loss: -4.91722 | Corr: 4.91722
Epoch 354 | Train Loss: -4.46785 | Corr: 4.46785
Epoch 354 | Eval Loss: -4.20500 | Corr: 4.20500
Epoch 355 | Train Loss: -4.48224 | Corr: 4.48224
Epoch 355 | Eval Loss: -4.99422 | Corr: 4.99422
Epoch 356 | Train Loss: -4.67578 | Corr: 4.67578
Epoch 356 | Eval Loss: -4.94097 | Corr: 4.94097
Epoch 357 | Train Loss: -4.68560 | Corr: 4.68560
Epoch 357 | Eval Loss: -4.69337 | Corr: 4.69337
Epoch 358 | Train Loss: -4.87499 | Corr: 4.87499
Epoch 358 | Eval Loss: -5.26111 | Corr: 5.26111
Epoch 359 | Train Loss: -4.70817 | Corr: 4.70817
Epoch 359 | Eval Loss: -4.94163 | Corr: 4.94163
